,x,y,xy,x^2,x_t-1,y_t-1,m,b,gamma_numerator,gamma_denominator,gamma
5228,14.41,11.53,166.1473,207.6481,14.25,11.35,-0.328843313011958,15.88826130077808,0.05620203942486827,0.02183180883423015,0.6838188074297135
5229,14.27,12.15,173.3805,203.63289999999998,14.41,11.53,-0.3426174117664402,16.115867106376285,0.32430309277313124,0.12337642001766926,0.6900397217702707
5230,13.65,11.98,163.52700000000002,186.32250000000002,14.27,12.15,-0.2931474883443393,15.488642428148239,0.41622275196102504,0.7133022525747889,0.6763466808396944
5231,13.72,11.44,156.9568,188.2384,13.65,11.98,-0.21856441491873596,14.508418303784024,-0.03171913284802466,0.2070122236667417,0.6535324170524764
5232,13.33,11.49,153.1617,177.6889,13.72,11.44,-0.032927425131053435,12.030998929088568,0.014212565798867099,0.019386289512337944,0.6157534831431115
5233,12.85,12.29,157.92649999999998,165.1225,13.33,11.49,0.21323911808673818,8.745740444554716,-0.07898062732870921,0.009646753651047653,0.5771700758485201
5234,12.5,12.15,151.875,156.25,12.85,12.29,0.26196287262446666,8.139195861236471,0.5776622309703179,0.6155676994684857,0.5558736670330876
5235,12.7,12.56,159.512,161.29,12.5,12.15,0.3268581703458939,7.29140097499919,0.8636845456086384,0.5973309671275703,0.6343609171200554
5236,12.42,12.29,152.6418,154.25639999999999,12.7,12.56,0.43058296021724957,5.89458223439352,1.253964992510245,1.4328429252095174,0.6499343118302507
5237,12.71,13.16,167.26360000000003,161.54410000000001,12.42,12.29,0.5871401931591157,3.8247875796658173,2.196502043912546,1.3757676498955358,0.7082633037771973
5238,12.2,12.7,154.93999999999997,148.83999999999997,12.71,13.16,0.6994522198739365,2.361207721712507,3.4462090196605235,3.6433439844064854,0.7379191612655782
5239,12.51,12.33,154.2483,156.5001,12.2,12.7,0.7082571124232591,2.2718202994157757,2.141147898833565,3.194952224505251,0.7390647139752596
5240,12.94,12.44,160.97359999999998,167.44359999999998,12.51,12.33,0.7348900333232163,1.9202750602850056,1.228714647952801,1.4792655775624788,0.7372006689262053
5241,13.08,12.12,158.5296,171.0864,12.94,12.44,0.7369119590685143,1.9178447978315827,0.5557497374425594,0.9732107636533526,0.7622436414626391
5242,13.57,11.79,159.9903,184.1449,13.08,12.12,0.7020182239042139,2.417565516129125,-0.08006102358210528,0.27043756111621514,0.7427697578199859
5243,13.62,12.45,169.569,185.50439999999998,13.57,11.79,0.6985253618316526,2.506552203058872,-0.08399134489573945,0.0382364246886374,0.716452559078221
5244,13.84,12.0,166.07999999999998,191.5456,13.62,12.45,0.6790736182219244,2.7778636814097393,-0.07457767949120624,0.1790590016976333,0.7303249640384393
5245,13.71,12.34,169.1814,187.96410000000003,13.84,12.0,0.6660569844955556,2.976067202771146,-0.045133286397535125,0.037750884395564434,0.7196183663155403
5246,13.61,11.05,150.3905,185.23209999999997,13.71,12.34,0.6958406945858648,2.5792931878302827,-0.2206613682490798,0.048722125534215774,0.6928884564362352
5247,13.48,10.82,145.8536,181.71040000000002,13.61,11.05,0.7142857142725434,2.2947857144618737,1.0660794336687145,0.9335700459123829,0.7875544025064144
5248,13.87,11.01,152.7087,192.37689999999998,13.48,10.82,0.740059801545036,1.9068094965181306,1.2343954528663919,1.129577044975417,0.7943998566559096
5249,13.98,11.27,157.5546,195.4404,13.87,11.01,0.73498076494296,1.92823921615871,1.0381908223552208,1.23748365368432,0.813964357299875
5250,14.07,10.43,146.7501,197.9649,13.98,11.27,0.7580675872449878,1.5396119653635711,1.5401696992265215,0.7523772694521562,0.8410473851821532
5251,14.16,10.9,154.344,200.50560000000002,14.07,10.43,0.7517245294963519,1.5595930037287271,2.2251107612310204,2.9116546678735755,0.8407287906578358
5252,14.35,11.07,158.8545,205.92249999999999,14.16,10.9,0.7308118245823229,1.7814346947439326,1.473935323353744,1.5122361946702454,0.8484342370297377
5253,14.02,11.58,162.3516,196.5604,14.35,11.07,0.7075524371022066,2.0620868195801787,0.460444558354185,1.3120884442398293,0.8229042936558923
5254,13.24,11.37,150.53879999999998,175.29760000000002,14.02,11.58,0.6912019469991239,2.2623284867935727,0.016352278540666385,0.13911391906477863,0.8169511179417076
5255,13.91,12.42,172.7622,193.4881,13.24,11.37,0.6560126642158232,2.737258621499354,-0.02947852241458325,0.002794845222821806,0.8224729058452266
5256,13.8,12.45,171.81,190.44000000000003,13.91,12.42,0.6181784916916893,3.292922266001117,0.3307758643179615,0.2790109959715355,0.8300757141498707
5257,13.59,12.75,173.2725,184.6881,13.8,12.45,0.6053717475446427,3.5105578579537777,0.5925933619167119,0.3425901676984572,0.839533730368931
5258,13.96,11.62,162.2152,194.88160000000002,13.59,12.75,0.5827750011190695,3.834843947362886,-0.34871646713186893,0.9905101964159367,0.797372756360372
5259,14.36,11.81,169.5916,206.2096,13.96,11.62,0.5467597388109624,4.339205888131979,0.13398714049208987,0.12388417751372031,0.7931864871028068
5260,14.3,11.62,166.166,204.49,14.36,11.81,0.5690504343083531,4.045174879481241,0.22882983643247878,0.16543670860582554,0.7880759523143014
5261,14.24,12.33,175.57920000000001,202.7776,14.3,11.62,0.5722090299101554,4.020775304844747,-0.093903069703917,0.3403140611760174,0.7755407596557953
5262,14.22,11.76,167.2272,202.2084,14.24,12.33,0.5613634196527818,4.151129657826779,-0.06915838129341537,0.034245444189670675,0.7961551101145025
5263,13.72,12.58,172.5976,188.2384,14.22,11.76,0.5609199213653968,4.165734461534054,-0.274457001739859,0.1459360281672512,0.7727939864757555
5264,14.09,11.75,165.5575,198.5281,13.72,12.58,0.5494120210033762,4.329753270666198,-0.22863039671791213,0.5073909513336653,0.7738522415852709
5265,14.05,12.21,171.55050000000003,197.40250000000003,14.09,11.75,0.5101181110119419,4.899937322101923,-0.04823005138527708,0.11390726672789395,0.7699073135493554
5266,14.21,12.23,173.78830000000002,201.92410000000004,14.05,12.21,0.4629185214703764,5.576582933817347,0.009750519013323867,0.016747424208950538,0.7681765056699366
5267,14.34,12.65,181.401,205.63559999999998,14.21,12.23,0.40168963626422655,6.443203361355919,0.035183652905712744,0.006207376766535115,0.777488823077474
5268,13.94,12.28,171.18319999999997,194.3236,14.34,12.65,0.38688742474616467,6.6684014537030505,0.09470014933327525,0.1880374706597165,0.7742652626971379
5269,13.97,11.87,165.8239,195.16090000000003,13.94,12.28,0.40634985220025954,6.399210250643284,-0.04453439648931791,0.04677392820908647,0.7632374057421186
5270,13.07,11.18,146.1226,170.8249,13.97,11.87,0.3702386914909685,6.876439803900978,0.09567286450943013,0.03192451406750894,0.7705221706059214
5271,12.97,11.66,151.2302,168.22090000000003,13.07,11.18,0.34599185995808546,7.218335602819481,0.02569661123019513,0.3141033197601019,0.7696092138234438
5272,13.77,12.17,167.58089999999999,189.6129,12.97,11.66,0.3517695270599098,7.152962086275785,-0.009595928188955043,0.003070584193684097,0.769199717619501
5273,13.57,12.1,164.197,184.1449,13.77,12.17,0.34740861924071886,7.2012605361087205,0.034100592368408164,0.03419643343363466,0.772624877247179
5274,13.29,12.81,170.2449,176.62409999999997,13.57,12.1,0.38243836430774336,6.733224854708505,0.17605400024024834,0.03135964322839214,0.7744736936551274
5275,13.22,12.29,162.47379999999998,174.7684,13.29,12.81,0.3692864621244598,6.901016756847688,0.5076074766646891,1.0023336829691705,0.7499612273044513
5276,12.9,12.26,158.154,166.41,13.22,12.29,0.3835637923784064,6.700789141370467,0.31692535650776443,0.2688396817584521,0.7475114527677983
5277,13.21,12.1,159.841,174.50410000000002,12.9,12.26,0.30593090414135465,7.7310272994971205,0.19083004621513974,0.3392643544908377,0.6985155161298465
5278,13.06,11.04,144.1824,170.5636,13.21,12.1,0.17349955310392962,9.496630245353375,-0.22502659183639856,0.09699528354499022,0.6431726544755558
5279,13.84,11.35,157.084,191.5456,13.06,11.04,0.1397826866174121,9.929243386772823,0.3672925180478297,0.5109465797328208,0.6406542688556361
5280,14.21,11.63,165.2623,201.92410000000004,13.84,11.35,0.0931695761495653,10.54596333978791,0.11645618714172326,0.235642550622412,0.6227753937737305
5281,14.01,11.59,162.3759,196.2801,14.21,11.63,0.07615718310608131,10.765037466657294,0.052569824876207816,0.04718932412893544,0.6271722140660813
5282,13.9,12.19,169.441,193.21,14.01,11.59,0.07120512499076909,10.842706717408525,-0.08948938389405028,0.06264534366561567,0.6344927853879302
5283,13.35,11.78,157.26299999999998,178.2225,13.9,12.19,0.0512328603959708,11.101755019441505,-0.002148971696880299,0.14145739394478024,0.6354766591433633
5284,13.42,12.55,168.42100000000002,180.0964,13.35,11.78,0.0905278693650342,10.574773863431302,-0.0025250349705704376,1.1028506023339064e-05,0.6467815379160872
5285,13.23,11.62,153.7326,175.0329,13.42,12.55,0.06802656744109989,10.867534365591826,-0.11352838718179455,0.5922058163082634,0.6216528706977201
5286,13.12,10.96,143.7952,172.13439999999997,13.23,11.62,0.007900828397011901,11.69286163433395,0.14839003240469234,0.0314670680688571,0.6440249446852484
5287,13.54,10.53,142.57619999999997,183.33159999999998,13.12,10.96,0.007595267883526386,11.689801774882676,1.0473002929966706,0.6879901052385283,0.6523561337118525
5288,12.91,11.45,147.8195,166.6681,13.54,10.53,-0.04118399586896061,12.370613599290085,0.49898801090703043,1.646043569859165,0.590179340910651
5289,13.0,11.2,145.6,169.0,12.91,11.45,-0.10575004119770004,13.25261925204234,0.29649043567608313,0.19130670560337584,0.5825085728060782
5290,13.81,11.3,156.05300000000003,190.7161,13.0,11.2,-0.16103799849877698,14.03094720593808,0.37389796414208304,0.5438372597324778,0.5171750119656893
5291,13.85,12.23,169.3855,191.8225,13.81,11.3,-0.2252545146616216,14.942009051202893,-0.2166233116838047,0.2822204039923629,0.43621153269201063
5292,14.37,12.35,177.46949999999998,206.49689999999998,13.85,12.23,-0.32740861210965233,16.37256019547504,0.267495700623375,0.1537024828880856,0.38507485192233654
5293,13.83,13.03,180.20489999999998,191.2689,14.37,12.35,-0.36379559390853033,16.90520175373971,0.7775187256417547,0.4523113035016187,0.4432366192519852
5294,13.61,12.29,167.2669,185.23209999999997,13.83,13.03,-0.33737212165982194,16.569723834009555,0.3512528572748619,1.2681746520301294,0.42974846386575666
5295,13.22,13.34,176.3548,174.7684,13.61,12.29,-0.23964249961126308,15.250280556558298,0.37891508714654687,0.09075389006339635,0.4597293545449229
5296,12.91,12.13,156.59830000000002,166.6681,13.22,13.34,-0.20316789368958782,14.738906004384434,0.018006694479090993,1.6563009188935858,0.39087429300903326
5297,12.74,10.55,134.407,162.3076,12.91,12.13,-0.3216049429634043,16.294270588655785,0.020342018089373262,0.0001525416430570049,0.35814761355877955
5298,13.04,10.92,142.39679999999998,170.0416,12.74,10.55,-0.3822837050998834,17.09522679733564,1.993583731319953,2.805398525686992,0.4694047814807931
5299,12.82,10.7,137.174,164.35240000000002,13.04,10.92,-0.4803620786154934,18.38385404044977,1.8306317061557829,1.4398380892804516,0.5346888873113009
5300,12.35,10.02,123.74699999999999,152.52249999999998,12.82,10.7,-0.6621584586701665,20.778868836596605,4.104120156184985,2.528091720702104,0.6729682379893878
5301,12.6,10.73,135.198,158.76,12.35,10.02,-0.699045512966642,21.209031605816207,4.27092302062747,6.532213422279638,0.6808575821428104
5302,12.42,9.51,118.1142,154.25639999999999,12.6,10.73,-0.8724254951303427,23.451031378066354,5.367775648074772,2.987609022880542,0.8030677912995413
5303,12.25,9.7,118.82499999999999,150.0625,12.42,9.51,-0.947091461215443,24.347512353152172,9.364241625660275,9.453389022068107,0.861023443731746
5304,12.18,10.96,133.49280000000002,148.3524,12.25,9.7,-0.9378392363723114,24.15899840366122,5.275896811682313,8.823678701914046,0.8247542414910096
5305,12.3,11.29,138.867,151.29000000000002,12.18,10.96,-0.8964529171491801,23.544167761109083,2.0447376008107496,2.773461334484673,0.8226740422001768
5306,12.92,11.41,147.4172,166.9264,12.3,11.29,-0.9058843885273408,23.61997408428317,0.6008616184181703,1.4103845095538368,0.811501624858208
5307,12.85,11.38,146.233,165.1225,12.92,11.41,-0.8922023138595249,23.373339483764646,0.23048856832194936,0.1901706406714624,0.8124239211466774
5308,11.95,11.14,133.123,142.80249999999998,12.85,11.38,-0.8202473217089951,22.351402049680726,0.6077871330290434,0.18595410861140255,0.8227415074252843
5309,12.11,11.48,139.0228,146.6521,11.95,11.14,-0.7767120079119398,21.73132591998656,1.107076583546482,1.7150978010131557,0.8184556096546881
5310,12.27,11.26,138.1602,150.5529,12.11,11.48,-0.7516698046203333,21.38916284603257,0.7307766076523836,0.6503479124064142,0.8209268870847217
5311,12.39,11.23,139.1397,153.5121,12.27,11.26,-0.7418800095263524,21.239184104876124,0.7162053102633673,0.7679304118559521,0.8269676579695295
5312,12.44,11.85,147.414,154.75359999999998,12.39,11.23,-0.6996207146417478,20.65396574911945,0.07608342896178652,0.5710297353603434,0.8197497920340563
5313,12.24,12.3,150.55200000000002,149.8176,12.44,11.85,-0.6205099517188561,19.603940790317264,-0.01012943950953363,0.0012108305781092007,0.8194264813722322
5314,12.08,12.71,153.5368,145.9264,12.24,12.3,-0.4994406799368548,18.007347267168317,0.29863155381636947,0.1646790414523232,0.8196766040498779
5315,12.21,13.15,160.56150000000002,149.08410000000003,12.08,12.71,-0.3970308451712745,16.686291070816704,1.0751857352027197,0.6721401488276956,0.8355006026930636
5316,13.05,11.6,151.38,170.3025,12.21,13.15,-0.40123869777341553,16.72594099375106,0.1458465949044867,1.7508145907154378,0.8096206271839168
5317,12.99,10.97,142.5003,168.7401,13.05,11.6,-0.39445978989383285,16.607461756823895,-0.07200252555409971,0.01966683724424016,0.809545262446517
5318,13.49,10.75,145.0175,181.9801,12.99,10.97,-0.36938980111725095,16.278655160419184,0.27840290028871856,0.26038735610750546,0.8163808221489792
5319,13.44,11.02,148.1088,180.63359999999997,13.49,10.75,-0.3749747703032339,16.33923487977259,0.14840491482781906,0.28177542308676434,0.8157927429682852
5320,13.52,10.83,146.42159999999998,182.79039999999998,13.44,11.02,-0.36901352872479637,16.23545969388529,0.10656337752060355,0.06549395507159662,0.8181845182690204
5321,13.01,10.97,142.71970000000002,169.2601,13.52,10.83,-0.38486500675775714,16.41590399871729,0.16785769736047088,0.14632851797183397,0.8188173921980547
5322,12.56,11.1,139.416,157.7536,13.01,10.97,-0.3613873544046755,16.07267039852571,0.17390080697822066,0.16081777644969653,0.8222003673028303
5323,12.13,10.79,130.8827,147.13690000000003,12.56,11.1,-0.37221356840044745,16.176331600821413,0.3497106301602302,0.16106511209345717,0.8284044756407775
5324,12.38,11.7,144.846,153.26440000000002,12.13,10.79,-0.3155005881149752,15.41645793418876,-0.1514445957273945,0.6390975988878178,0.8160156992937689
5325,12.4,12.35,153.14,153.76000000000002,12.38,11.7,-0.2762917965999468,14.925014479868771,0.16635248811436967,0.03821163364275263,0.8295201544603639
5326,12.42,11.78,146.30759999999998,154.25639999999999,12.4,12.35,-0.27264011905668567,14.893883125711382,0.22788142566235534,0.7003252041039562,0.8208570401080706
5327,12.09,11.35,137.2215,146.1681,12.42,11.78,-0.3237039570551055,15.557031941217883,-0.07141754803749069,0.05922954362102602,0.809747376165766
5328,12.53,11.32,141.8396,157.00089999999997,12.09,11.35,-0.32417708805617557,15.556748281661273,0.05024847867587632,0.08262594283936776,0.8252613633745184
5329,12.83,10.7,137.28099999999998,164.6089,12.53,11.32,-0.32566687746834605,15.561887690883392,0.11024922215637828,0.02601179198203531,0.8243124417101461
5330,12.99,10.16,131.9784,168.7401,12.83,10.7,-0.33738379251905637,15.676037743759068,0.733781760882856,0.41913153230918765,0.8331443714094089
5331,13.09,10.3,134.827,171.3481,12.99,10.16,-0.2543008247824085,14.564105145768494,1.029527809727735,1.2116228938647404,0.8419938560704372
5332,13.23,10.96,145.00080000000003,175.0329,13.09,10.3,-0.11661359454381993,12.773892809922842,0.2568410138427952,0.8976062809308901,0.830210451228127
5333,13.49,11.99,161.7451,181.9801,13.23,10.96,0.04005355744053741,10.759030436415708,-0.22718075871471638,0.10820086661177829,0.8168250579830386
5334,13.33,11.91,158.7603,177.6889,13.49,11.99,0.10750124684309903,9.89447293815921,0.37593065002152365,0.4164575744734777,0.8304519509071706
5335,13.38,13.15,175.947,179.0244,13.33,11.91,0.08088980458651404,10.226872383917746,1.113451617395507,0.36586350815892454,0.83997534191138
5336,14.0,12.36,173.04,196.0,13.38,13.15,-0.057561529945208655,11.990515339810916,2.2680158836571485,3.723579730115367,0.8492775158135343
5337,14.36,12.95,185.962,206.2096,14.0,12.36,-0.25954684295890623,14.628815774965625,2.7955702846397212,1.862788297824772,0.8701876140827586
5338,14.23,11.81,168.05630000000002,202.49290000000002,14.36,12.95,-0.27842651184730155,14.900126100944009,1.78568525511635,4.194625989393959,0.8459520282340356
5339,14.05,11.51,161.7155,197.40250000000003,14.23,11.81,-0.2647235625430555,14.753351549536031,0.39207636542816054,0.6784236128999309,0.832183066489723
5340,13.68,12.16,166.3488,187.14239999999998,14.05,11.51,-0.2568985705694303,14.715125936105425,0.3878223856512064,0.16345766554849378,0.800583617236417
5341,13.48,11.31,152.45880000000002,181.71040000000002,13.68,12.16,-0.23756417697311955,14.48646339346703,0.023918017787227668,0.8526944265812544,0.8066239878479595
5342,13.67,11.57,158.1619,186.8689,13.48,11.31,-0.18562577320459553,13.875368880782542,-0.014655512980061064,0.003985833517092373,0.7428617381551536
5343,13.77,11.45,157.66649999999998,189.6129,13.67,11.57,-0.11233511877499865,12.977919850490586,0.002417988825033658,0.01630760239749128,0.6797081648259774
5344,13.2,10.92,144.144,174.23999999999998,13.77,11.45,-0.08185383958400526,12.584632712907112,0.00438433572537684,5.633015606560671e-05,0.7052625371260923
5345,13.13,11.1,145.743,172.39690000000002,13.2,10.92,-0.0707730852618205,12.437703125582072,0.23833138966852072,0.34047038294964976,0.7017782208492346
5346,13.67,10.48,143.26160000000002,186.8689,13.13,11.1,-0.028267985152898748,11.863075677939397,0.3906050204216388,0.153598960662903,0.7289524765726816
5347,13.37,10.39,138.9143,178.75689999999997,13.67,10.48,-0.004469855299972891,11.52893075404824,1.0660329649966769,0.9758038258666634,0.7392585342200444
5348,13.57,10.69,145.0633,184.1449,13.37,10.39,0.04184955649480152,10.913080803236468,0.8563215881025125,1.1720430557458807,0.721122559201836
5349,13.11,10.45,136.99949999999998,171.8721,13.57,10.69,0.04487456007725139,10.846712223709385,0.7541886609210116,0.5862352416604868,0.7393055784994986
5350,13.37,10.66,142.5242,178.75689999999997,13.11,10.45,0.06995463283071522,10.501697229563916,0.7527504776299015,0.9385782180784548,0.7318547550436368
5351,12.8,10.32,132.096,163.84000000000003,13.37,10.66,0.05730998904573243,10.644121598714483,0.7936437923616069,0.5630343552283172,0.7407912207825212
5352,13.19,10.06,132.6914,173.97609999999997,12.8,10.32,0.04158456512194634,10.804901587286556,1.3156278481985813,1.034663332267426,0.7753770746602308
5353,13.18,10.2,134.43599999999998,173.7124,13.19,10.06,-0.020378537176024968,11.566967211676513,1.3599835317686142,1.533075612842757,0.7820218871574572
5354,13.32,10.02,133.4664,177.4224,13.18,10.2,-0.139339571642555,13.069772133787277,1.2334935899021287,1.0676604898225797,0.7900910067704677
5355,12.84,9.38,120.43920000000001,164.8656,13.32,10.02,-0.38222608279773873,16.185883214633883,2.0397589387143813,1.1548334878785071,0.8103223388668772
5356,12.93,9.47,122.4471,167.1849,12.84,9.38,-0.42773702230813604,16.732481248090036,3.2218104398277685,3.460857033915289,0.8656747066537891
5357,12.79,8.93,114.2147,163.58409999999998,12.93,9.47,-0.4987365324824188,17.61657159703411,3.918316050693456,2.8828923644170907,0.9109351962617386
5358,12.43,9.6,119.32799999999999,154.5049,12.79,8.93,-0.5760206563070752,18.592746126189347,4.207107477380872,5.269053663284229,0.8944319625730858
5359,12.23,9.8,119.85400000000001,149.5729,12.43,9.6,-0.6270413623100576,19.215424905862754,3.181282532382346,3.317136503358112,0.9021038587610564
5360,12.64,10.55,133.352,159.76960000000003,12.23,9.8,-0.6430143056523683,19.404222965193902,1.2642633222730526,3.028149889553954,0.8679890346475401
5361,12.37,10.49,129.7613,153.0169,12.64,10.55,-0.6431884102287202,19.384216507354985,0.6606304788051892,0.4960596221323571,0.8722165932112448
5362,12.17,9.95,121.0915,148.1089,12.37,10.49,-0.689376396687739,19.954073291022564,1.5118299613021011,0.8770083956252761,0.8879020172636762
5363,12.81,10.44,133.7364,164.0961,12.17,9.95,-0.7362758065763997,20.572034651636258,1.1636581973070668,2.76077527182764,0.8568167063242533
5364,12.63,10.26,129.5838,159.51690000000002,12.81,10.44,-0.8250977719088562,21.70591394411519,0.7137723870260503,0.48498895778083123,0.8776284522468166
5365,12.22,9.69,118.4118,149.32840000000002,12.63,10.26,-0.9698651009938369,23.534288333258843,2.0421352397272328,1.0504038324394454,0.8978092754426026
5366,12.21,9.65,117.82650000000001,149.08410000000003,12.22,9.69,-1.074319256705664,24.845288295782822,4.212024583441519,4.109162703660237,0.9154568136734456
5367,12.99,9.89,128.4711,168.7401,12.21,9.65,-1.2261835556340768,26.827242452586603,2.2256515064447964,4.864412153817741,0.8786750745074963
5368,13.18,9.97,131.40460000000002,173.7124,12.99,9.89,-1.2934038832063763,27.69724760736814,0.6842187124450188,1.0118975077471521,0.8755315204639594
5369,12.92,9.49,122.6108,166.9264,13.18,9.97,-1.3224516160692643,28.05189997711876,0.9622197774607536,0.42508793138476675,0.884126419376483
5370,12.78,9.65,123.327,163.3284,12.92,9.49,-1.334637620128608,28.192395175995486,2.1674922438927453,2.1283224627375565,0.8828398131811419
5371,12.55,9.77,122.6135,157.50250000000003,12.78,9.65,-1.3376740402934355,28.201001078623214,2.3917098803705357,2.1185583926530085,0.892031403126201
5372,12.52,9.17,114.80839999999999,156.75039999999998,12.55,9.77,-1.3663005692519512,28.507915665169982,3.5504963333793667,2.530783108492198,0.9213163533539972
5373,12.84,9.67,124.1628,164.8656,12.52,9.17,-1.3498288544987176,28.211970879010472,2.5923181856459188,4.588650763930747,0.9018466309219738
5374,12.87,9.96,128.1852,165.63689999999997,12.84,9.67,-1.3337217814848459,27.936916662955955,0.9271519415377684,1.3040018152117896,0.8981866579972202
5375,13.21,10.09,133.2889,174.50410000000002,12.87,9.96,-1.273668401956378,27.069130034393233,0.1103995342058649,0.5141143838551375,0.8815360357823679
5376,12.99,9.51,123.5349,168.7401,13.21,10.09,-1.214517779978702,26.193405023736815,0.05406922278132289,0.0035551585385385897,0.8980490338252605
5377,13.54,10.63,143.9302,183.33159999999998,12.99,9.51,-1.065279879255419,24.165004825943363,-0.7262358935289724,0.6675203640433045,0.8593837896363874
5378,13.98,10.53,147.2094,195.4404,13.54,10.63,-0.9581909840901317,22.73097852269433,1.0427392219260054,0.7620022489635364,0.8962344071845072
5379,13.9,10.6,147.34,193.21,13.98,10.53,-0.8817088600012478,21.70836003759117,1.3171267796049289,1.3177428836440248,0.902050904828694
5380,14.27,10.39,148.2653,203.63289999999998,13.9,10.6,-0.6887661159535419,19.160948918150066,1.0713885473951215,1.025966599623329,0.9005122584366811
5381,14.41,9.94,143.2354,207.6481,14.27,10.39,-0.5286949133576083,17.05150252183207,0.4476599749951413,0.7796428935668865,0.9084955101314407
5382,14.1,10.47,147.627,198.81,14.41,9.94,-0.4594717170048567,16.12459269983844,0.3595711615256867,0.19044037102115102,0.9118258367511508
5383,14.11,10.7,150.97699999999998,199.0921,14.1,10.47,-0.4156858390770666,15.536875675564742,0.8168935407819597,0.6309039996317901,0.9159158252652336
5384,14.05,10.49,147.3845,197.40250000000003,14.11,10.7,-0.4098635527689431,15.45865939314875,0.8092887641743846,1.0496316745619085,0.9134396667590312
5385,14.21,10.06,142.95260000000002,201.92410000000004,14.05,10.49,-0.3764822972902883,15.005371407441688,0.3131209945118587,0.599393179937172,0.9108900181832438
5386,13.66,11.09,151.4894,186.5956,14.21,10.06,-0.39732757734547575,15.294257081912056,0.5036898559885148,0.16955271466621424,0.9124433848335689
5387,13.96,11.18,156.0728,194.88160000000002,13.66,11.09,-0.43346365879500337,15.794921624433751,1.7467326509603003,1.4791228706915878,0.9159063523327505
5388,14.09,11.29,159.0761,198.5281,13.96,11.18,-0.46693651832900296,16.25603437882087,2.3267361792266446,2.080516078311975,0.9257486885046151
5389,14.8,10.7,158.35999999999999,219.04000000000002,14.09,11.29,-0.4540062811532514,16.111313920644587,2.0608970070590984,2.482624332227679,0.9190243036425867
5390,14.53,10.85,157.6505,211.12089999999998,14.8,10.7,-0.4588772917133652,16.193676008013618,1.717920057839872,1.6840458179744595,0.9231735483733355
5391,14.68,11.52,169.1136,215.5024,14.53,10.85,-0.5118953912073089,16.949191056754977,2.7916631361470334,1.7919810849275823,0.9357375453304363
5392,14.47,12.9,186.663,209.38090000000003,14.68,11.52,-0.6137017740301847,18.391563761454673,7.24361346442003,4.569240908721533,0.9720022076562516
5393,14.14,12.18,172.2252,199.9396,14.47,12.9,-0.6608056018760933,19.08385149261482,8.242129949113714,11.41092160752287,0.9388983067063542
5394,13.98,12.3,171.954,195.4404,14.14,12.18,-0.7002570836022428,19.67843206608987,5.794511893755287,5.775385120844333,0.9405211960095303
5395,13.39,12.41,166.1699,179.2921,13.98,12.3,-0.690030070329559,19.62713935236657,4.690833287107105,5.379992252429681,0.9259967562295282
5396,12.99,11.75,152.6325,168.7401,13.39,12.41,-0.6549668675236148,19.21654592616992,2.0448923653520175,3.8551768600630085,0.909137560998405
5397,12.9,11.43,147.447,166.41,12.99,11.75,-0.6042915060331429,18.603418852650982,0.6196576879911269,0.9926691064131993,0.8914969553070092
5398,12.48,10.66,133.0368,155.7504,12.9,11.43,-0.5667056584942156,18.128179624823726,-0.24229207532068542,0.37493990914402203,0.8904777121271641
5399,12.59,10.77,135.5943,158.50809999999998,12.48,10.66,-0.5401184485210453,17.80183963392661,0.0929684985341366,0.16093046594873045,0.8870704314648061
5400,13.08,10.45,136.68599999999998,171.0864,12.59,10.77,-0.5514511759204485,17.9570176571928,0.07181758194658558,0.05965676913211164,0.9054112843448552
5401,12.82,9.92,127.1744,164.35240000000002,13.08,10.45,-0.5815083521362966,18.351752672802377,0.28876957461338587,0.0873932105082233,0.9053876151894586
5402,12.96,10.03,129.9888,167.96160000000003,12.82,9.92,-0.5934632891701984,18.52567570648629,0.8023614676975367,0.9949590475118965,0.8949584578665699
5403,13.37,10.31,137.8447,178.75689999999997,12.96,10.03,-0.6012089592464483,18.63479146075653,0.23306365550338806,0.6611695805630411,0.9074108268410821
5404,13.61,10.78,146.71579999999997,185.23209999999997,13.37,10.31,-0.6095217072574493,18.77440027755113,-0.09490352842222409,0.09928489149178259,0.9013581317394556
5405,13.25,10.5,139.125,175.5625,13.61,10.78,-0.6004902281715443,18.68856048177912,-0.061291029773492794,0.06975489691711645,0.8850547585985094
5406,12.67,9.71,123.02570000000001,160.5289,13.25,10.5,-0.6058781088422512,18.769680956934955,0.33445353348485907,0.058465312761132905,0.880920760711116
5407,12.92,9.57,123.6444,166.9264,12.67,9.71,-0.6161578042708542,18.899337450281905,1.8922215292196267,1.9116327279611172,0.9143693440483139
5408,13.32,8.8,117.21600000000001,177.4224,12.92,9.57,-0.6252196806920244,18.994558945060703,2.513832973663882,1.8136565644051588,0.930353602110907
5409,13.6,8.93,121.448,184.95999999999998,13.32,8.8,-0.5935978430225628,18.56382644898911,2.8987445237848437,3.4488322209008206,0.9181141678897815
5410,13.05,8.68,113.274,170.3025,13.6,8.93,-0.6170584906234355,18.860806380964718,3.274886724296878,2.367939012075495,0.9304626950023094
5411,12.86,8.19,105.32339999999999,165.37959999999998,13.05,8.68,-0.6842276188486456,19.73483651230797,5.836376187386739,4.518456310586873,0.9467784450721954
5412,12.78,7.54,96.3612,163.3284,12.86,8.19,-0.7572758631646468,20.687296764830798,9.570890080938877,7.6105866032473815,0.9620407069965509
