,x,y,xy,x^2,x_t-1,y_t-1,m,b,gamma_numerator,gamma_denominator,gamma
4229,16.4,25.46,417.544,268.96,16.06,25.62,-0.2593645325154848,28.538250347349138,1.4658032983662042,1.5553682686036927,0.9648829469537603
4230,15.97,25.54,407.8738,255.04090000000002,16.4,25.46,-0.1545094749716367,26.742722498242763,1.5825516246011677,1.565583748251138,0.9697764244847361
4231,15.69,25.34,397.58459999999997,246.1761,15.97,25.54,-0.07623014335975503,25.418486439442084,1.4963171244853717,1.7926771764254559,0.9674527274408028
4232,16.13,24.96,402.6048,260.1769,15.69,25.34,-0.035735262745034184,24.757193831398833,0.8910275564236589,1.3075749627859465,0.9646715499582682
4233,16.25,24.08,391.29999999999995,264.0625,16.13,24.96,-0.09759926703871083,25.84239894469032,-0.12205465438113852,0.47869410505123755,0.9570001973973324
4234,15.31,23.96,366.8276,234.39610000000002,16.25,24.08,-0.14709898574683566,26.69829316904506,0.1108235816228944,0.051954204971031405,0.955711067813156
4235,14.9,23.73,353.577,222.01000000000002,15.31,23.96,-0.16980566730613847,27.071492904856527,0.41524276271408356,0.2619066274809369,0.9511169939420648
4236,14.93,23.77,354.8861,222.9049,14.9,23.73,-0.18263777635667308,27.290856557443515,0.6666682237778343,0.7048503979377236,0.958972722062908
4237,16.06,23.11,371.1466,257.92359999999996,14.93,23.77,-0.20765183521356673,27.712451451964068,1.067553648484696,0.7093169298599034,0.9649651583775428
4238,15.4,23.97,369.138,237.16000000000003,16.06,23.11,-0.19814732104735402,27.572282247989243,0.7050612640309829,1.63849285755563,0.9571311887284911
4239,14.6,23.8,347.48,213.16,15.4,23.97,-0.18209664671785775,27.334601470550062,0.4908289222651466,0.3139507824650202,0.9646958110398103
4240,14.25,23.62,336.58500000000004,203.0625,14.6,23.8,-0.20958236753881898,27.82783715637746,1.1821273054468842,0.9368973711199451,0.9675637611003854
4241,15.1,23.69,357.719,228.01,14.25,23.62,-0.23109371687083605,28.218357646306515,1.3559722437212078,1.7037354662238775,0.9651767536039818
4242,14.08,23.44,330.03520000000003,198.2464,15.1,23.69,-0.2589223661167265,28.682503340400537,1.7290588489448895,1.1724030260241936,0.9732039469168691
4243,13.77,23.63,325.38509999999997,189.6129,14.08,23.44,-0.28134713309233905,29.06726461074009,2.6039878666386955,2.775212737311223,0.9749299332149876
4244,14.61,23.03,336.4683,213.45209999999997,13.77,23.63,-0.3381990007556675,29.99040270376284,3.4397066609526585,2.901579952171717,0.981944255961535
4245,14.64,22.4,327.936,214.32960000000003,14.61,23.03,-0.39642092359287245,30.923472082355374,5.716519965639941,4.417405138400525,0.9973836948481969
4246,14.51,22.14,321.2514,210.5401,14.64,22.4,-0.468329480614231,32.07260298931544,8.835006260417419,7.931316969354096,1.0071654390664828
4247,15.16,22.31,338.21959999999996,229.8256,14.51,22.14,-0.5352096014123743,33.12612063590001,8.702164412443496,10.36987686956497,0.9923591956012788
4248,15.68,22.75,356.71999999999997,245.86239999999998,15.16,22.31,-0.5617336934131104,33.523572576231814,5.302547378207727,7.277530171178483,0.9746536463188389
4249,14.91,22.34,333.0894,222.3081,15.68,22.75,-0.5938703860954025,33.97770029743816,5.331884452249059,3.6703380848498126,0.9842264243374107
4250,14.77,23.24,343.2548,218.1529,14.91,22.34,-0.6130491276800633,34.234718704390374,5.343016471961462,7.585376432830689,0.9681883201371141
4251,15.16,23.95,363.082,229.8256,14.77,23.24,-0.6102913885153245,34.16786947083409,1.8485110179007092,3.662881773953984,0.9486286027601425
4252,14.62,24.24,354.38879999999995,213.74439999999998,15.16,23.95,-0.603079599496989,34.01300156929817,0.8798005796214794,0.8469794064246341,0.9505846236144935
4253,15.48,23.84,369.0432,239.6304,14.62,24.24,-0.6161661975024689,34.19663421217333,0.7760583896710748,0.8992433121730253,0.9519993221489511
4254,15.89,23.64,375.63960000000003,252.49210000000002,15.48,23.84,-0.621314705039596,34.25545305779909,0.5923540673239297,0.6360085209409219,0.9461543625153369
4255,16.31,23.22,378.71819999999997,266.01609999999994,15.89,23.64,-0.6236518613278224,34.242179687020936,0.5887881533613508,0.4793507525921852,0.9429553374464279
4256,15.75,22.86,360.045,248.0625,16.31,23.22,-0.6319287923312645,34.292300261670775,1.132559005327044,0.5860540312784094,0.9423327287321726
4257,15.74,22.87,359.97380000000004,247.7476,15.75,22.86,-0.6492475659990617,34.47216119611548,1.9175523891568056,1.9224156138554636,0.9433539031434357
4258,16.1,22.48,361.92800000000005,259.21000000000004,15.74,22.87,-0.6408474688225031,34.238613779424355,1.846854076793568,1.6426898319575458,0.9372473369015017
4259,16.4,22.81,374.08399999999995,268.96,16.1,22.48,-0.6203728527413397,33.82455089420955,1.140091893779927,1.8402223815463628,0.9281364553030698
4260,16.43,22.32,366.7176,269.9449,16.4,22.81,-0.6050288508635484,33.48645584364398,0.9242559754786235,0.5684898960381954,0.9364565415182238
4261,15.79,22.34,352.74859999999995,249.3241,16.43,22.32,-0.6130084105779249,33.50419587829116,1.6517843262746976,1.23758436684706,0.9392585711501341
4262,15.71,22.18,348.44780000000003,246.80410000000003,15.79,22.34,-0.6150754174644052,33.4181147064632,2.151948698378511,1.8661578038170603,0.9387164708052972
4263,14.97,22.71,339.9687,224.10090000000002,15.71,22.18,-0.5805555871306441,32.7461678534377,1.9447476767970449,2.0898737941502388,0.9234271120165476
4264,15.51,22.77,353.1627,240.5601,14.97,22.71,-0.5222626897568466,31.71613336888764,1.0047391388197404,1.411013525416795,0.9095476636389465
4265,16.35,23.14,378.33900000000006,267.32250000000005,15.51,22.77,-0.3934570682495659,29.639108873571455,0.05066070246737048,0.5876598371708841,0.9264209180919364
4266,16.21,23.33,378.1793,262.76410000000004,16.35,23.14,-0.27799974413753104,27.792833545325646,-0.00468244081159373,0.011564363089010805,0.9386544215353367
4267,16.39,23.48,384.8372,268.63210000000004,16.21,23.33,-0.18510671710846985,26.312602502646516,0.0036187856433566356,0.00032318625213232255,0.945579274313776
4268,15.7,22.86,358.902,246.48999999999998,16.39,23.48,-0.11440001937927118,25.15017209923042,-0.10121184755762602,0.041961153810200276,0.9411648618172528
4269,16.31,22.72,370.56319999999994,266.01609999999994,15.7,22.86,0.012319588928228745,23.125054026331487,0.2778275935437752,0.21019618279491198,0.94213921687371
4270,16.48,22.98,378.7104,271.5904,16.31,22.72,0.08334888456971822,21.963405547292094,0.21520591543846454,0.3633990110033971,0.939164502352841
4271,17.15,23.13,396.67949999999996,294.12249999999995,16.48,22.98,0.09988838973911128,21.64895359181803,0.07311894649580707,0.09929699352684829,0.9413295137192255
4272,17.06,23.42,399.5452,291.04359999999997,17.15,23.13,0.12088928335007454,21.282386325956946,-0.016977532278625883,0.05091229738622676,0.9449491325273519
4273,16.54,23.93,395.80219999999997,273.5716,17.06,23.42,0.1141949694666985,21.381643915073354,0.05948667252508406,0.00813421911268127,0.9532448225841285
4274,16.23,25.0,405.75,263.41290000000004,16.54,23.93,0.05776254821312361,22.282047797582738,1.2330789497583066,0.479638875695208,0.9626578916909302
4275,16.45,24.76,407.302,270.60249999999996,16.23,25.0,-0.007564737766356569,23.323358614399776,2.809036393112776,3.2379018261697445,0.9566865117199745
4276,15.67,25.27,395.9809,245.5489,16.45,24.76,-0.027379285331411297,23.67007578224196,3.1252307331249396,2.372565559554138,0.9674005793319997
4277,15.46,25.45,393.457,239.01160000000002,15.67,25.27,-0.019681871052876852,23.608212437552446,4.228191039253861,3.881697819472663,0.9684954808771832
4278,15.95,25.36,404.49199999999996,254.40249999999997,15.46,25.45,-0.05193110055248812,24.146232358092234,4.3018677720156395,4.437858174016188,0.9787307451351992
4279,16.04,25.95,416.23799999999994,257.28159999999997,15.95,25.36,-0.11366609039439743,25.16697040765815,5.228114498651433,4.0240509813534855,0.990988318704884
4280,15.95,25.81,411.66949999999997,254.40249999999997,16.04,25.95,-0.16430706162164996,26.020386421215512,6.182686510385904,6.579732095884979,0.9848199812975859
4281,16.36,25.4,415.544,267.64959999999996,15.95,25.81,-0.22324844031298455,26.994119064106055,4.891771097057664,5.64867227285042,0.9813213412052904
4282,15.48,25.42,393.50160000000005,239.6304,16.36,25.4,-0.22347436143632257,27.054989266320877,3.650705658556643,4.0042062523133195,0.97297062941685
4283,15.3,24.75,378.675,234.09000000000003,15.48,25.42,-0.24875812238928377,27.490527550364018,1.8968040987723367,3.1692835974260687,0.9623875351345748
4284,14.73,25.07,369.28110000000004,216.9729,15.3,24.75,-0.12426043395304032,25.577264559297745,1.4208946724198508,1.1533043386219188,0.95906786273282
4285,14.6,24.61,359.306,213.16,14.73,25.07,0.02432957759774575,23.28726844156352,1.3780933779730025,2.0287925228046,0.9383673198301125
4286,15.29,24.24,370.6296,233.78409999999997,14.6,24.61,0.1687817163323031,21.056661318516895,0.6563792427719074,1.1861946227437052,0.9183040018286138
4287,14.94,24.31,363.1914,223.2036,15.29,24.24,0.2515020850030647,19.800897314249042,0.44621320168756373,0.35240347022949975,0.9297843695215064
4288,13.65,24.59,335.6535,186.32250000000002,14.94,24.31,0.28273038732072087,19.367948003844713,0.9785594062183789,0.5156101773633669,0.9558241429835994
4289,14.37,23.82,342.29339999999996,206.49689999999998,13.65,24.59,0.32288283449596616,18.77707652700079,0.5665823703543991,1.975634845862624,0.9131421501130836
4290,14.93,24.01,358.46930000000003,222.9049,14.37,23.82,0.3603002463550195,18.20622524829578,0.18518900185424272,0.19032297221008812,0.9371979683259717
4291,14.4,23.37,336.528,207.36,14.93,24.01,0.30723750164409336,19.03257137728433,-0.033880995540155494,0.1523908629946591,0.9596161496406916
4292,13.99,23.25,325.2675,195.7201,14.4,23.37,0.2268652295000762,20.274625599004505,0.03403463624624971,0.029407072233216685,0.9586284437207818
4293,14.4,23.66,340.704,207.36,13.99,23.25,0.2045045459844615,20.626743493966504,-0.021016039527119147,0.05653081252970019,0.9588046882773417
4294,15.46,23.02,355.8892,239.01160000000002,14.4,23.66,0.196653987224549,20.736411107611417,-0.06944180133789124,0.008422003872390577,0.9578119433627686
4295,15.51,22.93,355.6443,240.5601,15.46,23.02,0.1799529232189605,20.99436145739333,0.6470770182570499,0.5721918673946301,0.957306363954047
4296,16.11,23.24,374.39639999999997,259.53209999999996,15.51,22.93,0.18495850723690088,20.923890725847546,0.5723955706567256,0.744073883026099,0.9455960055407878
4297,16.32,22.88,373.4016,266.3424,16.11,23.24,0.20234813849226546,20.649011127206997,0.7165498072891112,0.4473464617845421,0.9488656478564829
4298,16.6,23.27,386.28200000000004,275.56000000000006,16.32,22.88,0.19525529105669637,20.77744585005371,0.8115822448638706,1.1750824499634667,0.9388065729376723
4299,15.83,23.07,365.1981,250.5889,16.6,23.27,0.17551003403558904,21.096047561815425,0.5948440139417038,0.5468811437459403,0.9504370843482103
4300,16.06,22.62,363.2772,257.92359999999996,15.83,23.07,0.15246068429018075,21.4660374115818,1.0479301943028545,0.6552741311657155,0.9511521664043621
4301,15.98,22.71,362.9058,255.36040000000003,16.06,22.62,0.15835134540061355,21.382309579680935,1.5701269421097968,1.7041531943720378,0.9421038750368412
4302,15.4,22.19,341.72600000000006,237.16000000000003,15.98,22.71,0.13846525577453248,21.695068735047244,1.9612255762392439,1.4345895452697577,0.9458489208887183
4303,15.88,22.11,351.1068,252.17440000000002,15.4,22.19,0.185534394087071,20.939062838291022,2.851729822754766,2.580175618789386,0.9534738901170067
4304,16.99,21.43,364.09569999999997,288.66009999999994,15.88,22.11,0.29344131662383743,19.203156591889595,4.836057121672754,3.073025477787823,0.9910487451956986
4305,17.04,21.75,370.62,290.36159999999995,16.99,21.43,0.3583223872981936,18.142749267202547,6.997591330068364,7.843621531560581,0.9874082878148631
4306,16.33,21.65,353.5444999999999,266.66889999999995,17.04,21.75,0.39282047621423266,17.556907242602378,5.805483119205217,6.252841109267227,0.9825981914588203
4307,16.33,21.87,357.1371,266.66889999999995,16.33,21.65,0.42628326638246317,16.99081822408764,4.792869059246823,5.299314331351747,0.9772852471472219
4308,16.6,22.03,365.69800000000004,275.56000000000006,16.33,21.87,0.464460167348585,16.35902840854851,4.228338059642317,4.300077994332066,0.9793149980666866
4309,16.1,22.53,362.73300000000006,259.21000000000004,16.6,22.03,0.4629245919768839,16.380900600956007,2.654197857550252,4.14305193047954,0.9623160667581205
4310,15.78,22.86,360.7308,249.00839999999997,16.1,22.53,0.455198129224029,16.50755063011214,1.0849334673177975,1.7062642715822005,0.9575211415826134
4311,16.11,23.35,376.1685,259.53209999999996,15.78,22.86,0.4630345563498039,16.40181077524811,0.4338339029950336,0.719945588353691,0.9548891262492042
4312,16.32,23.8,388.416,266.3424,16.11,23.35,0.47280796276486814,16.266561488107463,0.09751669153350023,0.2846198687271822,0.9536677691741716
4313,16.33,23.57,384.89809999999994,266.66889999999995,16.32,23.8,0.48982116770038503,15.993246903414441,0.07897314040778108,0.03501702322284956,0.9535986607913037
4314,15.6,23.22,362.23199999999997,243.35999999999999,16.33,23.57,0.524178773498089,15.418215334378896,0.15318545070029077,0.1665086427644958,0.9447893091187908
4315,15.49,22.7,351.623,239.9401,15.6,23.22,0.5684571263213151,14.686693630081951,0.2650544698150861,0.11197375723981175,0.949573631427537
4316,15.01,22.67,340.2767,225.3001,15.49,22.7,0.540281916407027,15.071324915181957,0.37825689280203956,0.5480319496311019,0.9374592048983437
4317,14.91,22.88,341.1408,222.3081,15.01,22.67,0.5011799230801945,15.624954335852731,0.10391457841930679,0.2281638343473831,0.9287280189907444
4318,14.56,22.25,323.96000000000004,211.99360000000001,14.91,22.88,0.46409353395564124,16.142315021572934,0.11817934412275445,0.03310566161682775,0.9275008652271917
4319,13.88,22.18,307.8584,192.6544,14.56,22.25,0.4016982515509123,17.04168804117514,0.2800275353282522,0.41013083908791426,0.9053522138671161
4320,14.45,22.36,323.102,208.80249999999998,13.88,22.18,0.3970128703970113,17.043057195467036,0.15687034112949727,0.1395738491080823,0.9023777218526037
4321,14.76,21.74,320.88239999999996,217.8576,14.45,22.36,0.4357421565271308,16.36924452136016,0.32430599748592487,0.09346391324359947,0.9097927996609324
4322,15.45,21.79,336.65549999999996,238.7025,14.76,21.74,0.4387577881433179,16.232245651573447,1.1823590318684642,0.9376254269204348,0.915434581705061
4323,16.3,22.33,363.979,265.69,15.45,21.79,0.4376734791732219,16.177550695560004,1.1284858551312165,1.3215938374848133,0.9321709040255196
4324,17.13,23.43,401.35589999999996,293.4369,16.3,22.33,0.33337545459553786,17.730012533994895,0.008952563649682221,0.6956101174814157,0.9141579206559881
4325,17.48,23.42,409.38160000000005,305.5504,17.13,23.43,0.23127671079142098,19.26917857740989,0.021518352049175748,0.039621446598302947,0.9229198753051682
4326,16.69,22.69,378.69610000000006,278.5561,17.48,23.42,0.21700821901492226,19.44544673131836,-0.06838799477321499,0.032851417609200545,0.9295082971182899
4327,16.52,22.56,372.6912,272.9104,16.69,22.69,0.1922784856706119,19.780794389006015,0.11913963242636522,0.08995339494409858,0.9278877581397112
4328,15.62,21.35,333.487,243.98439999999997,16.52,22.56,0.09671336164724052,21.193134031416257,0.3125087687243846,0.053286535809304425,0.9232240157478864
4329,15.9,21.35,339.46500000000003,252.81,15.62,21.35,0.05788124388717815,21.739824541673432,1.695224126066149,1.674253735202922,0.9510663618210415
4330,15.56,20.79,323.4924,242.11360000000002,15.9,21.35,0.006404052051491541,22.470697260653424,2.1765095322693977,1.4945592782957595,0.9655529242262141
4331,15.25,21.21,323.4525,232.5625,15.56,20.79,-0.060034436602271334,23.46633912414327,2.3359705035915583,3.035272305819034,0.9579918477048415
4332,14.74,21.15,311.751,217.26760000000002,15.25,21.21,-0.17426477344935704,25.22203158358203,2.036303732463699,1.8346534230291012,0.9628192470830069
4333,14.94,21.24,317.32559999999995,223.2036,14.74,21.15,-0.2974672868433561,27.11454955259078,2.2598443424447554,2.4960263266666542,0.9616671052249577
4334,14.81,21.65,320.6365,219.33610000000002,14.94,21.24,-0.3254760057101706,27.518472613316263,1.484067319951257,2.0046626205304303,0.9556595755830025
4335,14.12,21.7,306.404,199.37439999999998,14.81,21.65,-0.3388155746684729,27.686937399417765,1.2258105649182944,1.0385214754210814,0.9578261466226309
4336,14.06,21.79,306.3674,197.6836,14.12,21.7,-0.3273197724114623,27.452485509861532,1.198991958702716,1.2785510642826974,0.9596767197005653
4337,14.83,21.55,319.5865,219.9289,14.06,21.79,-0.3322886588350528,27.485022067427824,1.0303902625782775,1.046618052421844,0.955500367357143
4338,14.46,20.85,301.49100000000004,209.09160000000003,14.83,21.55,-0.34862922728198265,27.66231111469013,1.668654185210787,0.8876271655100976,0.9736747002424031
4339,14.45,19.67,284.2315,208.80249999999998,14.46,20.85,-0.41709944584593356,28.633795402148635,5.146691365536,3.0713873917334995,1.0059886153397872
4340,14.57,19.77,288.0489,212.28490000000002,14.45,19.67,-0.46903251766512744,29.35551549314004,8.001965582795172,8.456438484523193,0.993676122397702
4341,14.7,20.07,295.029,216.08999999999997,14.57,19.77,-0.5011776016958357,29.77392051434684,6.312965487809008,7.2995225389150455,0.9832256289919253
4342,14.4,19.84,285.696,207.36,14.7,20.07,-0.550922883689095,30.474252579622387,6.227573212819198,5.316188803956174,0.9887067951678221
4343,15.06,20.13,303.1578,226.80360000000002,14.4,19.84,-0.5697558286492648,30.70519510264851,5.307246931000692,7.079383930690095,0.9656871228013136
4344,15.19,19.51,296.3569,230.7361,15.06,20.13,-0.6462336065858398,31.81281272892315,4.850051607551426,3.8045852793994186,0.9577555340182193
4345,15.08,19.25,290.29,227.4064,15.19,19.51,-0.7286713885826505,32.98792120215983,6.624789547351411,5.805221898857149,0.9762797392589717
4346,14.35,19.39,278.2465,205.92249999999999,15.08,19.25,-0.805257810624453,34.07074293410604,8.367832779277043,7.168766079668683,0.99563587134526
4347,15.45,18.81,290.61449999999996,238.7025,14.35,19.39,-0.8139737888294758,34.11010180725883,8.280438794956382,9.239034038476282,0.9908095497198494
4348,15.58,19.94,310.6652,242.7364,15.45,18.81,-0.8245261178889992,34.198543472172126,3.7423865182395497,7.020459387434472,0.9565435163843815
4349,15.99,19.77,316.1223,255.6801,15.58,19.94,-0.7586693102370297,33.11986443869575,1.6572414382967633,1.8490467531292665,0.9697669752596352
4350,15.62,20.46,319.5852,243.98439999999997,15.99,19.77,-0.7269595721770371,32.571892737303344,0.8913474001071593,1.3872344602345439,0.9710503585444084
4351,15.36,20.21,310.4256,235.9296,15.62,20.46,-0.6837805605423668,31.82023522686416,0.7525468413319077,0.4618328788180891,0.9773785477506152
4352,14.68,20.79,305.1972,215.5024,15.36,20.21,-0.618563965470944,30.723489527010173,0.8635021556534139,1.0248464835910351,0.9778471100417003
4353,14.49,20.48,296.7552,209.9601,14.68,20.79,-0.5588254785685415,29.710522249389996,0.812421604305701,0.5140376985013856,0.980753556182171
4354,14.09,20.97,295.46729999999997,198.5281,14.49,20.48,-0.5155600801502284,28.977727434235803,0.7637547231314447,1.0552669554297665,0.9779181252231617
4355,13.9,21.02,292.178,193.21,14.09,20.97,-0.47646347168194264,28.32449394124615,0.4370229993581473,0.41103950285059976,0.9766137755057384
4356,13.33,20.48,272.9984,177.6889,13.9,21.02,-0.46824111429355547,28.125840049896638,0.83870423344794,0.356753625359739,0.9836348738005761
4357,13.47,20.66,278.2902,181.44090000000003,13.33,20.48,-0.4595123679424267,27.922275036818494,1.4126447798801898,1.734423604048841,0.9817897052334433
4358,13.4,20.64,276.576,179.56,13.47,20.66,-0.46066290480851035,27.8859603951158,1.0954308197401093,1.0420960680570657,0.9816485792277876
4359,13.67,20.67,282.5589,186.8689,13.4,20.64,-0.5015251984931359,28.45862416440072,1.0243605884631957,1.2060135988695249,0.9812617212407457
4360,13.71,19.84,272.00640000000004,187.96410000000003,13.67,20.67,-0.5398198566032821,28.959961632060477,1.5653915783579444,0.8292364195903844,0.9888695834195542
4361,13.84,19.24,266.28159999999997,191.5456,13.71,19.84,-0.5733845093364586,29.38703872163599,3.7282764316380774,2.8423839005475418,0.9957997574071819
4362,14.63,19.67,287.7721,214.03690000000003,13.84,19.24,-0.5717106411361441,29.297284280688793,2.7092318000605586,4.600205678072153,0.9751336460497199
4363,15.04,19.75,297.03999999999996,226.20159999999998,14.63,19.67,-0.5384532706763929,28.719107546160878,1.0201389896503292,1.372497058925341,0.9735945875575783
4364,16.93,20.22,342.3246,286.62489999999997,15.04,19.75,-0.35857059017114146,25.95609322295976,-0.2720181579179337,0.6612804917638682,0.9711822108404229
4365,16.78,20.34,341.3052,281.56840000000005,16.93,20.22,-0.15954612538957777,22.911035664984933,0.001070000304550634,0.00010161119532661332,0.9713570332954559
4366,17.22,20.63,355.24859999999995,296.5284,16.78,20.34,-0.04783505215326837,21.19774114305983,-0.014096469329721872,0.0030325912286536597,0.9721689226573207
4367,18.08,21.08,381.12639999999993,326.8863999999999,17.22,20.63,-0.006759806143988773,20.54919925500273,0.12877816582528018,0.038889656941863186,0.9727473018408062
4368,17.13,21.44,367.2672,293.4369,18.08,21.08,-0.03888353915520613,21.03264490646211,0.8054692019819146,0.5630543587125767,0.9727190037887898
4369,17.37,21.41,371.8917,301.7169,17.13,21.44,-0.06324791327360856,21.40124049438857,1.2426929353468317,1.2593244459318318,0.9722421390952191
4370,16.47,21.49,353.9402999999999,271.26089999999994,17.37,21.41,-0.0854022100023039,21.753180618544565,1.3037613543276958,1.3001832191835119,0.9655644409734092
4371,15.84,21.65,342.936,250.9056,16.47,21.49,-0.09882591641838939,21.967410031951918,1.4355068635333479,1.3230815302692307,0.9730410067471149
4372,15.92,21.5,342.28,253.4464,15.84,21.65,-0.11728399099993066,22.25733548532164,1.3877736416721311,1.563607526482009,0.969208899647084
4373,16.53,21.96,362.9988,273.2409,15.92,21.5,-0.15164288275735613,22.79933217287737,1.8587711014476873,1.2428292524809494,0.9774132413707899
4374,16.48,22.49,370.6352,271.5904,16.53,21.96,-0.1983400530990491,23.534440599808946,3.790310689253464,2.904026603260623,0.9916768094553281
4375,15.88,22.56,358.2528,252.17440000000002,16.48,22.49,-0.2456960723631578,24.284514571974203,4.908483449377753,5.08302591608795,0.9885244704607388
4376,15.49,22.87,354.2563,239.9401,15.88,22.56,-0.28690228926381667,24.948136730368073,5.129140318306628,4.699667374421442,0.9936237030425217
4377,16.17,22.83,369.16110000000003,261.4689000000001,15.49,22.87,-0.32603830666162337,25.587354942722918,5.866704634380283,5.442788343020003,0.9978068124121118
4378,15.53,23.22,360.60659999999996,241.18089999999998,16.17,22.83,-0.34370398089522464,25.925553869758957,6.480767154660159,6.062130923944655,0.9948088846413078
4379,14.86,23.17,344.3062,220.81959999999998,15.53,23.22,-0.31214585854117155,25.533516656689642,5.765022904838036,6.421706023850673,0.9722708823948815
4380,15.01,23.05,345.9805,225.3001,14.86,23.17,-0.2890510554811866,25.265184067860748,4.671882389956549,4.840504326131585,0.9738593904558371
4381,14.05,22.98,322.869,197.40250000000003,15.01,23.05,-0.2282889247590609,24.403470054431892,3.6984716208709885,4.2979372654345935,0.9765707521769236
4382,13.91,22.79,317.0089,193.4881,14.05,22.98,-0.16347896794310207,23.48351168036599,2.834383340579355,3.2161681350662525,0.9645560857225741
4383,14.27,22.77,324.92789999999997,203.63289999999998,13.91,22.79,-0.12785593195123782,23.002328116912345,2.4935831434711164,2.452819233803378,0.9799519754747918
4384,15.37,23.66,363.6542,236.23689999999996,14.27,22.77,-0.12986551938138605,23.137348409411068,3.7423436021959775,2.207698373062189,0.9842851133232831
4385,15.69,23.34,366.20459999999997,246.1761,15.37,23.66,-0.13757292567791338,23.359421247152387,5.166081186108536,5.8325854226660185,0.9702074187404488
4386,15.63,23.08,360.74039999999997,244.29690000000002,15.69,23.34,-0.11824474698802129,23.1599368909769,3.598916479018317,4.142540484760473,0.9523268979653648
4387,16.28,23.34,379.97520000000003,265.0384,15.63,23.08,-0.15229359738543655,23.79802644448665,3.360074577887626,2.763316036316093,0.9653086793068232
4388,15.82,23.18,366.7076,250.2724,16.28,23.34,-0.17125469874549723,24.17095993002051,3.362806742778662,3.8301095420178854,0.994392181019411
4389,16.02,23.55,377.271,256.6404,15.82,23.18,-0.21251242833014383,24.898853262439303,3.3775358617168583,2.6997557691163037,1.0037246148685082
4390,15.76,24.1,379.81600000000003,248.3776,16.02,23.55,-0.2341084330047576,25.322149717705468,4.881175321600082,3.913541822937195,1.0188375472515256
4391,16.71,24.35,406.8885,279.2241,15.76,24.1,-0.2827270750644128,26.181609458709747,6.867901741524855,5.63667960060567,1.0271521433034816
4392,16.7,24.7,412.48999999999995,278.89,16.71,24.35,-0.3226590382509777,26.910056908720705,8.99973562683883,8.017820494344546,1.0359484953138272
4393,16.19,24.96,404.10240000000005,262.1161,16.7,24.7,-0.33622675921370054,27.245788062558603,9.691680212871406,9.4199813740399,1.03299138018515
4394,16.51,24.25,400.36750000000006,272.5801000000001,16.19,24.96,-0.35133268390935307,27.582872074780294,7.563791182960275,9.395476038023078,1.0185416221246526
4395,16.19,24.09,390.0171,262.1161,16.51,24.25,-0.35363276651987474,27.71561025941041,4.982318281756616,5.630496451106764,1.0126498359705092
4396,14.79,24.81,366.93989999999997,218.74409999999997,16.19,24.09,-0.27029456785007194,26.533900126484028,4.3932817187491295,3.7332767624977037,1.0136581472407629
4397,14.76,24.88,367.2288,217.8576,14.79,24.81,-0.17412941453127537,25.14161787569326,5.179783542125719,5.0344417289820615,1.016727003661061
4398,15.05,25.47,383.3235,226.50250000000003,14.76,24.88,-0.059542055905576034,23.46972707210882,6.630145050228293,5.240041408178717,1.025663722554112
4399,14.65,25.32,370.938,214.6225,15.05,25.47,0.09621595471055501,21.13712870847085,8.000496354336386,8.32219320096971,1.023495820450398
4400,14.16,25.54,361.64639999999997,200.50560000000002,14.65,25.32,0.34950418098511316,17.291093054796566,9.598403116040252,8.460365204805333,1.0249183352724258
4401,14.14,26.43,373.72020000000003,199.9396,14.16,25.54,0.6733948410385525,12.366862904932507,16.520765371740822,13.23407009593342,1.0377543504308546
4402,14.14,26.72,377.8208,199.9396,14.14,26.43,0.8842197424729161,9.233399692961228,23.392313482119196,22.031130869062398,1.0518300162027612
4403,14.94,26.66,398.30039999999997,223.2036,14.14,26.72,1.0048505127395506,7.510174756786785,20.69191907305862,25.012391465863494,1.0268539725494346
4404,15.18,26.89,408.1902,230.4324,14.94,26.66,0.9847193233924343,8.036780557156751,15.275161811276456,15.299932004054073,1.0291697213315567
4405,15.46,26.47,409.2262,239.01160000000002,15.18,26.89,0.939364888961395,8.932720044975733,11.147514777617019,13.673140154479942,1.0167867161200348
4406,15.41,27.39,422.0799,237.4681,15.46,26.47,0.8913714796303743,9.89357140279113,10.513405787131514,7.816640350155914,1.0273690989846092
4407,15.7,27.9,438.03,246.48999999999998,15.41,27.39,0.8275655022504749,11.109546177996087,13.396943551833953,12.44445162375381,1.0294086541168677
4408,15.32,27.95,428.194,234.7024,15.7,27.9,0.7815374336206576,12.023581326335593,14.256585009685214,13.005262404436234,1.031799811049252
4409,15.83,27.88,441.3404,250.5889,15.32,27.95,0.6249239892462174,14.638269655363668,12.518896041918406,13.971857755537744,1.025264094469372
4410,16.22,27.57,447.18539999999996,263.0884,15.83,27.88,0.41758164692727534,18.00051741191657,9.141593469385036,10.687440563678544,1.019124770608118
4411,15.4,27.34,421.036,237.16000000000003,16.22,27.57,0.3812893068668396,18.708186340986682,7.389239486109351,7.167941188806239,1.0191149723307489
4412,15.03,27.35,411.0705,225.90089999999998,15.4,27.34,0.36496837389870623,19.114764264462494,7.1623653069161595,6.78458074761392,1.020617324551923
4413,14.53,27.59,400.8827,211.12089999999998,15.03,27.35,0.33940275567000694,19.666981065728496,7.723433269703708,6.665668089284408,1.0216905721102734
4414,14.65,28.67,420.01550000000003,214.6225,14.53,27.59,0.3439507917514833,19.767264608490958,10.915897823909562,7.9813617055848125,1.02789111446134
