,x,y,xy,x^2,x_t-1,y_t-1,m,b,gamma_numerator,gamma_denominator,gamma
4740,10.47,24.24,253.7928,109.62090000000002,10.73,24.01,0.6097955693207807,19.538301184746295,3.4858907149154845,4.290729625791627,1.0084738290301998
4741,10.57,24.84,262.5588,111.7249,10.47,24.24,0.5732784356891887,19.81199404767929,1.6238813423865401,2.47816630797741,0.9878905794696036
4742,10.15,25.49,258.7235,103.02250000000001,10.57,24.84,0.4547513414291903,20.92478582091705,0.04503177015201771,0.7947856222417137,0.9796544757379033
4743,10.62,25.47,270.49139999999994,112.78439999999998,10.15,25.49,0.4121286563061085,21.302988492640303,-0.0008193842788479285,1.5254069526662683e-05,0.9818031807673865
4744,10.68,25.76,275.1168,114.0624,10.62,25.47,0.31507780763574034,22.227938459483944,-0.017381997383856363,0.010829477723710595,0.9811826274992488
4745,10.81,25.56,276.3036,116.85610000000001,10.68,25.76,0.22272475347460774,23.108056877188016,0.01210152210127676,0.07466160354426565,0.9796279687438462
4746,11.57,26.86,310.7702,133.8649,10.81,25.56,-0.05589942357433398,25.892492688337185,0.43872470268675223,0.07386441215732859,0.9857429945746614
4747,10.61,26.66,282.8626,112.57209999999999,11.57,26.86,-0.16836005156832684,27.036982957178672,2.4958201860994893,3.1362385406589772,0.9695726368767459
4748,11.29,26.85,303.1365,127.46409999999999,10.61,26.66,-0.3022942491387494,28.429370295695666,2.636566783878992,2.067762574530342,0.9700986530967598
4749,10.89,26.59,289.56510000000003,118.59210000000002,11.29,26.85,-0.3539004500484365,28.99629472195178,2.6771119111302863,3.419693604187773,0.9501461278892914
4750,10.21,26.28,268.3188,104.24410000000002,10.89,26.59,-0.3525506586376748,29.01818128876659,1.2154624404661076,1.99119018217514,0.9315762864794482
4751,10.41,26.15,272.2215,108.3681,10.21,26.28,-0.3875652807069769,29.395533968250252,0.6639667935341903,0.7081349529504827,0.9434027698776923
4752,10.23,26.65,272.6295,104.6529,10.41,26.15,-0.4194219754625761,29.764965189899108,0.8832227431703054,0.5643278444875273,0.9368192145935303
4753,9.44,26.82,253.18079999999998,89.11359999999999,10.23,26.65,-0.336414849561018,28.961791894517816,1.1681025570552017,1.2762944290857148,0.9333792082002947
4754,9.78,26.19,256.1382,95.64839999999998,9.44,26.82,-0.32882939300311725,28.907162283711454,0.5072622045507859,1.0342629369722294,0.9280380519164527
4755,9.98,26.09,260.3782,99.60040000000001,9.78,26.19,-0.31720963883431275,28.807410642616706,0.2174006509792337,0.2351276465024907,0.9296725451801681
4756,9.5,25.31,240.445,90.25,9.98,26.09,-0.33374903545340623,28.962405165482853,-0.22085714653515284,0.21013991911228477,0.9267985909664708
4757,9.5,24.74,235.02999999999997,90.25,9.5,25.31,-0.4301787070077758,29.909494551974447,0.5552547905751782,0.26296059439684827,0.9370720240674344
4758,9.23,25.17,232.31910000000002,85.19290000000001,9.5,24.74,-0.4403500033279418,29.98396259637421,0.7949818648273708,1.1249520437774014,0.9313935780511108
4759,8.91,24.82,221.1462,79.38810000000001,9.23,25.17,-0.4683695993672115,30.229894558773474,0.9112697211631299,0.5429378374490466,0.9395230815919726
4760,9.76,24.76,241.6576,95.2576,8.91,24.82,-0.4827126479836167,30.3313611701177,1.041040431636697,1.4650475265864051,0.934981605265022
4761,10.26,23.98,246.0348,105.2676,9.76,24.76,-0.479772819431357,30.249403662867046,1.0867349950786,0.650960037640856,0.945650033033076
4762,10.33,23.62,243.99460000000002,106.7089,10.26,23.98,-0.5173334223852318,30.570289572368907,2.059914330568405,1.6446745621922665,0.9554185437702281
4763,9.94,23.23,230.90619999999998,98.80359999999999,10.33,23.62,-0.6132443746183683,31.470544622678347,3.251083014768779,2.29743813883796,0.9752028546646886
4764,9.54,23.46,223.80839999999998,91.01159999999999,9.94,23.23,-0.6890790187731931,32.17775503509348,4.4986523687152795,4.402903129140442,0.9802688311515271
4765,10.1,23.53,237.653,102.00999999999999,9.54,23.46,-0.6904505260837658,32.12966779553704,3.386828345059252,4.33792994272627,0.9679278359994339
4766,9.64,23.87,230.10680000000002,92.92960000000001,10.1,23.53,-0.7138452164745963,32.30492664983583,2.4313027186253766,2.4495065936681444,0.9686418577122577
4767,9.28,22.94,212.8832,86.1184,9.64,23.87,-0.8024007456414731,33.114419737875956,4.117518961898619,2.2779157040543607,0.9962235490696869
4768,9.09,23.12,210.1608,82.6281,9.28,22.94,-0.87696655584123,33.79100743304572,7.322768043821873,7.359054853460331,0.9927578352067273
4769,9.19,22.91,210.5429,84.45609999999999,9.09,23.12,-0.9535151900484254,34.49244982675919,7.62713118168017,7.317007413285372,0.9921181733056333
4770,9.33,23.0,214.59,87.0489,9.19,22.91,-1.0215012243853163,35.107582026299255,7.241264784279579,7.896020051196257,0.9834728191308542
4771,9.6,23.3,223.68,92.16,9.33,23.0,-1.0584385480761824,35.415779940961215,4.966187269467037,6.454385600664073,0.9725480757391932
4772,9.09,23.14,210.3426,82.6281,9.6,23.3,-1.0985668617407123,35.763207590505026,5.055488734502717,3.674757563198186,0.9860382723312123
4773,8.84,23.97,211.89479999999998,78.1456,9.09,23.14,-1.0902122156519038,35.664861101906745,5.379716563246504,6.837346710533104,0.9686425237538363
4774,8.71,24.59,214.17890000000003,75.86410000000002,8.84,23.97,-1.0059072254406616,34.809844826227035,2.840402389464909,3.793242958839881,0.95804097248445
4775,9.76,25.05,244.488,95.2576,8.71,24.59,-0.9936906339793976,34.715877167604575,-0.0478658952983456,2.163346023994235,0.9324604791620505
4776,10.5,25.67,269.535,110.25,9.76,25.05,-1.0010597118926623,34.83632671947257,-0.0214951950292673,0.0002554860630057296,0.935896101022289
4777,10.42,25.14,261.9588,108.57639999999999,10.5,25.67,-1.0061228928863395,34.89662024751454,0.97272735996122,1.789361370787128,0.9316386879168677
4778,11.11,25.59,284.3049,123.43209999999999,10.42,25.14,-0.9987340220661063,34.87458800519956,1.2176245811051016,0.4518804069784712,0.9336079803617393
4779,10.61,25.35,268.9635,112.57209999999999,11.11,25.59,-1.0546471220888547,35.46415291198582,1.9824034226046068,3.3965628013040057,0.9109672916723399
4780,10.8,25.23,272.48400000000004,116.64000000000001,10.61,25.35,-1.0607530918820716,35.55870619046377,1.1791582005761927,1.0938735807647575,0.9175660274117625
4781,10.75,24.86,267.245,115.5625,10.8,25.23,-1.0481646285890194,35.43795017911884,0.7672365185245308,1.2370507005422984,0.9206831810125038
4782,10.58,25.1,265.558,111.9364,10.75,24.86,-1.0335869398215567,35.293366707626475,0.5028366860478856,0.4592676605505323,0.9291848842951589
4783,10.59,24.8,262.632,112.1481,10.58,25.1,-1.0158268894481448,35.09785917260446,0.34462187981840786,0.5618841452952764,0.9272383449131772
4784,10.78,24.36,262.6008,116.20839999999998,10.59,24.8,-0.9611811565629182,34.51762991338658,0.094056055991569,0.21277788649630724,0.9264047137328516
4785,10.46,24.61,257.42060000000004,109.41160000000002,10.78,24.36,-0.9489215098723591,34.36268615174903,0.03922442113727656,0.05138732451832824,0.9269401548453222
4786,10.71,24.54,262.8234,114.70410000000003,10.46,24.61,-0.8643045913825547,33.438644010129295,0.07590189126461479,0.04493637499389737,0.9232434828591947
4787,10.73,24.81,266.2113,115.1329,10.71,24.54,-0.7944707275522686,32.69687524565803,0.22444427704198142,0.12383800627417743,0.9290444540295355
4788,10.45,24.98,261.041,109.20249999999999,10.73,24.81,-0.7068702032650717,31.759560430221427,0.3856883231456104,0.4034242251344223,0.9208717561325502
4789,10.54,25.26,266.2404,111.09159999999999,10.45,24.98,-0.6419981219385024,31.073545281360946,0.5864850602210324,0.3786372765498276,0.9294053172031791
4790,9.84,26.02,256.03679999999997,96.8256,10.54,25.26,-0.6090269492670446,30.73278810406381,1.211370692527825,0.895589567465054,0.9417609211075045
4791,10.24,26.33,269.6192,104.8576,9.84,26.02,-0.6013145873872826,30.657934745559213,2.33996601210841,1.6358430319009851,0.9514263663160817
4792,10.62,26.3,279.306,112.78439999999998,10.24,26.33,-0.6209477801321367,30.850657970401407,3.756206008382323,3.3776826913234017,0.9537134514830161
4793,10.52,27.13,285.4076,110.67039999999999,10.62,26.3,-0.77241284542958,32.38834742905275,6.063700303691934,4.471858769537558,0.9744726737311552
4794,10.09,26.94,271.82460000000003,101.8081,10.52,27.13,-0.8070625384402883,32.75951125932589,6.647752261392833,8.184100228587633,0.9658748849215375
4795,9.98,26.49,264.3702,99.60040000000001,10.09,26.94,-0.8066232954998712,32.765119708407596,4.10678961623767,5.353250924746693,0.9554679394928484
4796,9.72,26.74,259.9128,94.47840000000001,9.98,26.49,-0.7984461689434459,32.72350625102565,3.083748568708735,3.0101782073357413,0.9615135050108192
4797,10.69,26.43,282.5367,114.27609999999999,9.72,26.74,-0.8575086600080889,33.382098763026036,3.7491805255850226,2.865861019017609,0.967992169995563
4798,11.0,26.02,286.21999999999997,121.0,10.69,26.43,-0.9355232388469739,34.22748543948026,4.589981673750457,4.854345743151516,0.9696673983962402
4799,11.42,25.6,292.35200000000003,130.4164,11.0,26.02,-0.9820131254110045,34.777108594948814,4.1667221632623965,4.182171360180977,0.9672704185678759
4800,11.51,26.5,305.015,132.4801,11.42,25.6,-1.0131858701000782,35.181034901099075,5.930313502318786,3.958300191609638,0.9885283022212094
4801,11.29,26.29,296.8141,127.46409999999999,11.51,26.5,-1.0324099255421475,35.46114723730381,7.2602002972793676,8.537447049110527,0.9754892024068166
4802,11.65,26.37,307.2105,135.7225,11.29,26.29,-1.035702110056721,35.59768778778336,6.770310854297035,5.690080847139021,0.9814366674284161
4803,11.11,26.77,297.4147,123.43209999999999,11.65,26.37,-1.0472997242670874,35.83561276767139,7.029743940136275,7.4825719236779555,0.9716346122577997
4804,10.77,27.67,298.0059,115.99289999999999,11.11,26.77,-1.0617314649751617,36.12175385077272,7.290928578767532,5.9735403671387175,0.9809972638917686
4805,10.91,27.3,297.843,119.02810000000001,10.77,27.67,-1.0860328737181868,36.48836735539271,7.6567530918501,8.284073776564883,0.9838622963438842
4806,11.84,27.43,324.77119999999996,140.1856,10.91,27.3,-1.0963109308497205,36.74376484035827,9.228676771294817,6.3352256483365155,1.0046518022241724
4807,11.55,27.49,317.5095,133.4025,11.84,27.43,-1.07657272933335,36.713767287411045,11.118003803980201,11.991356633372735,0.9865992238790353
4808,11.93,27.18,324.25739999999996,142.32489999999999,11.55,27.49,-1.0288063967571268,36.38988280273106,9.138730780196799,8.89728125070288,0.9885325176498142
4809,11.37,26.61,302.55569999999994,129.27689999999998,11.93,27.18,-0.9559758222252459,35.769343676654024,4.814701427550818,7.926746779035219,0.9664894108161245
4810,11.81,26.31,310.7211,139.4761,11.37,26.61,-0.843643752424119,34.71814484918698,2.3081787965858647,2.2025071470776005,0.9703063546870386
4811,11.75,26.29,308.90749999999997,138.0625,11.81,26.31,-0.7505449284287755,33.844317655905485,1.6814152504014293,1.7678838898731033,0.979040739212
4812,11.65,25.88,301.502,135.7225,11.75,26.29,-0.606588228739756,32.41475757666487,0.5334072627140272,1.0053152663598757,0.9655888223020997
4813,11.49,25.67,294.9483,132.0201,11.65,25.88,-0.49744256445177104,31.317988712106846,0.02415729417244769,0.12760410208208475,0.9738988915824073
4814,11.94,25.86,308.7684,142.56359999999998,11.49,25.67,-0.40666785464446403,30.40164293351418,-0.01853349802950044,0.0034844563281476604,0.98023081492305
4815,11.48,25.95,297.906,131.7904,11.94,25.86,-0.35707212056957655,29.899548277825374,0.03350325013321714,0.050128004598249495,0.9968844684570456
4816,12.39,25.86,320.4054,153.5121,11.48,25.95,-0.2929678663509507,29.217481510900875,0.026092161561440144,0.009175646473488324,0.9971837834346101
4817,11.91,26.76,318.71160000000003,141.84810000000002,12.39,25.86,-0.29415962677271995,29.282021209088022,0.21848033874669906,0.04955813573633794,1.0048728745221915
4818,11.73,26.82,314.59860000000003,137.59290000000001,11.91,26.76,-0.32010887693225615,29.60355091256268,0.9411624667074526,0.9388559860119208,0.9988911777862669
4819,11.61,27.86,323.45459999999997,134.79209999999998,11.73,26.82,-0.3571605828283877,30.083910243167722,1.779641518791088,0.8567046181550114,1.0174931233443112
4820,12.0,28.37,340.44,144.0,11.61,27.86,-0.4420317668253424,31.11392213525881,4.8087128523828575,3.527134445449196,1.0265123300433472
4821,12.03,28.69,345.1407,144.72089999999997,12.0,28.37,-0.5198711127460388,32.089157160397605,7.192319366887789,6.346853305821422,1.0353811381745053
4822,11.59,28.96,335.6464,134.3281,12.03,28.69,-0.5499985775644588,32.53447165086748,7.7616643489115384,7.684046299345803,1.0338013441442142
4823,11.29,29.14,328.9906,127.46409999999999,11.59,28.96,-0.5280505575401856,32.407662209508985,7.199639861041061,7.141955609644339,1.0341591043300495
4824,10.75,29.96,322.07,115.5625,11.29,29.14,-0.40435302102567616,31.166925361625424,7.969680624300839,6.4425620159578285,1.04352147099598
4825,10.78,29.6,319.088,116.20839999999998,10.75,29.96,-0.2665875548902446,29.75648322545927,8.340392504158968,9.420805001113541,1.03443451700173
4826,10.6,29.84,316.304,112.36,10.78,29.6,-0.1112558374526646,28.154087983280828,7.5792333457183005,6.997347268659795,1.0362736234680656
4827,11.06,29.53,326.6018,122.32360000000001,10.6,29.84,-0.04311907665042134,27.511747883876755,6.949774551065988,7.757975909203137,1.0295753461049084
4828,11.5,28.82,331.43,132.25,11.06,29.53,0.013540924083614778,26.97435857641854,4.065744623702848,5.7882528157673425,1.0193561214005218
4829,11.13,28.21,313.9773,123.87690000000002,11.5,28.82,0.09409442747921458,26.144622137461752,1.6221415000878672,2.53857922686869,1.0130380305307134
4830,11.05,28.45,314.3725,122.10250000000002,11.13,28.21,0.23345163131861663,24.635628220361234,1.2051657656505586,0.9526836032566792,1.01269114018641
4831,11.26,28.52,321.1352,126.7876,11.05,28.45,0.32073816732425,23.700771407881135,1.4553855440222065,1.4521981472394667,1.008903384321569
4832,11.56,28.5,329.46000000000004,133.6336,11.26,28.52,0.3563825603835754,23.345710841228318,1.2014984236641815,1.3488999676823679,1.0061191899957307
4833,11.34,29.3,332.262,128.5956,11.56,28.5,0.38405787127954755,23.079557287746596,1.8292904773451706,0.961838630058619,1.0021900921665305
4834,11.14,28.72,319.9408,124.09960000000001,11.34,29.3,0.510112333918557,21.684581189530462,2.4765720971689196,3.35162704937046,1.0060499786508241
4835,11.25,29.01,326.3625,126.5625,11.14,28.72,0.7734697279118251,18.736682356482607,2.148415252698108,1.8683195853596741,1.0151227148230324
4836,11.36,28.57,324.5552,129.0496,11.25,29.01,1.3017489716562958,12.721865298215405,1.7425040876319904,2.700956730830577,1.0090891614785382
4837,11.47,28.04,321.6188,131.5609,11.36,28.57,1.5483643995025889,9.917485275986255,0.3856644070816012,1.13017128873508,0.9995241723198387
4838,10.92,27.5,300.3,119.2464,11.47,28.04,1.6296742731768246,9.02823047615717,0.21583082273060872,0.10201994402184768,1.0018193483399733
4839,11.35,28.01,317.9135,128.8225,10.92,27.5,1.635109046733528,9.029223813929224,0.2598701791632197,0.37869918529087515,1.0012164010621303
4840,11.36,27.46,311.9456,129.0496,11.35,28.01,1.6165836238146922,9.270994535634983,-0.06853698973284506,0.15271005105617022,0.9872024504387121
4841,11.57,27.36,316.5552,133.8649,11.36,27.46,1.6572567715996416,8.821483529651577,0.11950695670664559,0.0353140974162399,0.9956849270220771
4842,11.7,27.45,321.16499999999996,136.89,11.57,27.36,1.6160896372383253,9.317055222272828,0.5079887220749609,0.4293031909894882,0.9884928140310335
4843,11.63,28.3,329.129,135.25690000000003,11.7,27.45,1.674788375334635,8.662459650107419,-0.12899675909422487,0.652029831326676,0.9854924175891099
4844,11.66,29.17,340.1222,135.9556,11.63,28.3,1.7740195780032582,7.524736984353122,0.1377066386751419,0.020567955005713855,0.9755670519503712
4845,12.19,28.86,351.80339999999995,148.59609999999998,11.66,29.17,1.6651744370945416,8.758660267022027,-0.196230969284421,0.9908326996174498,0.9695349656332207
4846,11.54,28.17,325.0818,133.17159999999998,12.19,28.86,1.6677659499972535,8.759866761144043,-0.03773537830747338,0.05286950253766087,0.9421729504238291
4847,11.52,28.17,324.5184,132.7104,11.54,28.17,1.6629533771344192,8.833421266659805,0.02620330568457806,0.021344263635760037,0.9439601886597202
4848,11.43,28.94,330.7842,130.6449,11.52,28.17,1.6679888097797622,8.840406452538094,0.11830584239604719,0.013078771982564446,0.9372994896323346
4849,11.45,29.69,339.9505,131.1025,11.43,28.94,1.7077391667526178,8.457696626513183,1.6163176826120682,0.9270699115123353,0.9754223681571813
4850,11.72,30.02,351.8344,137.35840000000002,11.45,29.69,1.5351356183701785,10.535562020633296,2.3541084650700626,2.4873552783000843,0.9728013600935643
4851,11.88,30.42,361.38960000000003,141.13440000000003,11.72,30.02,1.264934570974395,13.736271256071971,2.416046287701183,2.1277927720878242,0.9771292955550702
4852,11.97,30.17,361.1349,143.2809,11.88,30.42,0.9999660256493272,16.877890365289197,2.1987008848687366,2.763950306414919,0.9765429971147593
4853,11.98,29.67,355.44660000000005,143.52040000000002,11.97,30.17,0.8654572307088201,18.512794568079432,1.0239074840742397,1.6839795602344863,0.9708993031804313
4854,11.73,29.87,350.37510000000003,137.59290000000001,11.98,29.67,0.6380341937206415,21.232270874793734,0.9160405903840193,0.6305622275973486,0.9744100088379855
4855,12.32,29.89,368.2448,151.7824,11.73,29.87,0.4299308375143726,23.7143066135094,0.9779188260823048,1.2378891348988217,0.9721439453291506
4856,12.07,30.24,364.9968,145.6849,12.32,29.89,-0.08029185273825126,29.6999092250172,1.7797948826641925,1.390716414918546,0.9764504259436281
4857,12.54,29.95,375.573,157.25159999999997,12.07,30.24,-0.3481014157426266,32.8676298924955,2.278396064262218,2.477331809588722,0.9732731423004582
4858,12.34,30.35,374.519,152.2756,12.54,29.95,-0.5258414713028573,35.01248642030619,2.7972473855767395,2.3456932784815874,0.9781813776063004
4859,12.19,30.03,366.0657,148.59609999999998,12.34,30.35,-0.5917977704576919,35.83651913652377,2.556385644886424,3.2988198249676186,0.96231939201635
4860,12.04,30.78,370.5912,144.96159999999998,12.19,30.03,-0.7293429577803031,37.48690189158798,2.974233231214135,2.0557502190669648,0.9581407288594666
4861,12.59,31.15,392.1785,158.50809999999998,12.04,30.78,-0.9180643563863936,39.74221363556867,6.203193079867596,4.373457121564987,0.9673238355589224
4862,12.3,31.68,389.66400000000004,151.29000000000002,12.59,31.15,-1.0599673522723974,41.47091666997051,9.818200370560728,9.145013246227107,0.9737796177407442
4863,12.53,32.0,400.96,157.00089999999997,12.3,31.68,-1.2298694050382288,43.549410084490326,12.57859757283265,10.614457121448,0.9931501621268312
4864,12.69,32.11,407.47589999999997,161.03609999999998,12.53,32.0,-1.532712940247663,47.196311408574545,17.492712313573133,16.068727507966003,0.9928202541654204
4865,12.83,31.88,409.0204,164.6089,12.69,32.11,-1.7527385403231195,49.91034295404651,19.798888299369665,19.730556653915688,1.0027568534770528
4866,12.76,32.22,411.12719999999996,162.8176,12.83,31.88,-2.1134070849362185,54.310641610953965,22.843021766397225,21.943334371125026,1.0047611429812573
4867,13.32,32.88,437.96160000000003,177.4224,12.76,32.22,-2.2342298961016422,55.943072555934236,32.049215282417826,22.902933279634905,1.069289548693747
4868,12.76,32.74,417.7624,162.8176,13.32,32.88,-2.3136472411632534,57.053419927437204,34.608610210593,44.147537415259926,1.014595369853602
4869,12.78,32.61,416.75579999999997,163.3284,12.76,32.74,-2.387347525251739,58.13605708242736,25.252660437591356,25.669395294046808,1.015350595934201
4870,13.14,32.78,430.72920000000005,172.6596,12.78,32.61,-2.4449354736649425,59.057481119927395,28.068008326109425,23.028426095574265,1.0341421887516318
4871,13.23,32.18,425.7414,175.0329,13.14,32.78,-2.4019137573559948,58.75297226486187,29.082797804700242,31.227694318403657,1.0222667109147836
4872,13.13,32.46,426.19980000000004,172.39690000000002,13.23,32.18,-2.380155015003141,58.68420684568268,25.06196073689839,24.85265776754187,1.0216920522462645
4873,12.96,32.33,418.9968,167.96160000000003,13.13,32.46,-2.4299812757862305,59.45842874596276,21.415762679315254,24.080861176561374,1.0088083177178548
4874,13.17,32.43,427.1031,173.4489,12.96,32.33,-2.465699679224794,60.10791633263331,20.032815128592166,17.451936619706075,1.0189905001412447
4875,13.17,31.77,418.41089999999997,173.4489,13.17,32.43,-2.464126278704289,60.27610235874518,18.17904533251522,21.219296215496826,1.0083493460338528
4876,12.76,32.18,410.6168,162.8176,13.17,31.77,-2.498211345415198,60.869022559773676,12.122704062257585,14.45840439157804,1.0042317626973245
4877,12.24,32.06,392.41440000000006,149.8176,12.76,32.18,-2.4773013807882074,60.76174834601474,4.907633681636463,9.17252258536166,0.9945298648588591
4878,12.35,31.66,391.001,152.52249999999998,12.24,32.06,-2.512422430100856,61.385326167805076,1.8591514720124984,2.0355424468685746,0.9937706252529035
4879,12.95,32.06,415.177,167.7025,12.35,31.66,-2.487456076090368,61.27968107284348,3.293364163990873,1.2108833882952932,0.9997481999526988
4880,12.89,32.0,412.48,166.15210000000002,12.95,32.06,-2.420999310011497,60.66755197829684,6.968358267039403,7.531671457288205,0.9988446108532968
4881,12.73,31.45,400.3585,162.05290000000002,12.89,32.0,-2.316375228545539,59.544817141779355,3.2215366696189633,5.351169764971012,0.9930626603891312
4882,12.47,30.72,383.0784,155.50090000000003,12.73,31.45,-2.2073592459007276,58.3194954501115,-0.09069639609378177,1.513361900753848,0.9886876521725635
4883,11.93,31.48,375.5564,142.32489999999999,12.47,30.72,-2.080283782297973,56.8390206741341,0.09627594186874737,0.0316419735062137,0.9908814027494569
4884,12.22,31.06,379.5532,149.32840000000002,11.93,31.48,-2.0518105148147177,56.56174954662737,0.2587395597653532,0.36439344913103666,0.9903073316009793
4885,12.03,31.25,375.9375,144.72089999999997,12.22,31.06,-1.9833483423325238,55.76324885548607,0.30504131181980715,0.2178388645424589,0.99362472711521
4886,12.14,30.46,369.7844,147.3796,12.03,31.25,-1.8831150070313214,54.60422343115799,0.8986940618738584,0.4904899776272813,0.9949367981831351
4887,12.47,30.04,374.5988,155.50090000000003,12.14,30.46,-1.7551312698399562,53.10165996585653,1.5681113479295823,1.7805335560108713,0.9943942345722632
4888,12.45,29.33,365.15849999999995,155.00249999999997,12.47,30.04,-1.7006805283427013,52.47659333398096,2.425176820368157,1.5107043752358584,0.9965149341504939
4889,12.14,29.08,353.0312,147.3796,12.45,29.33,-1.8010669825066778,53.745284880622705,5.578263428154727,3.9680677784845355,0.9989121598213141
4890,12.2,29.43,359.046,148.83999999999997,12.14,29.08,-1.8764974318806602,54.695763748468956,6.726225035636267,8.03770653444432,0.9959381257724574
4891,12.01,29.67,356.3367,144.24009999999998,12.2,29.43,-1.9549692634707798,55.66503039380973,5.9988051759725876,5.685389013627429,0.9960377310676196
4892,11.97,30.43,364.2471,143.2809,12.01,29.67,-1.9348048401529025,55.41921296483313,4.596331183222893,6.311183179794711,0.9932076958256132
4893,12.05,30.65,369.3325,145.20250000000001,11.97,30.43,-1.8730509092665144,54.674263866742976,2.65187062594919,3.326408697523166,0.9931994799124919
4894,12.59,31.83,400.73969999999997,158.50809999999998,12.05,30.65,-1.8905430999500128,54.98282093674821,-1.007284081272583,2.4080105615315928,0.9840841515289767
4895,12.85,31.68,407.08799999999997,165.1225,12.59,31.83,-1.8457154605203334,54.49005617179979,0.5240176183155901,0.3335079549568172,0.9851642031149095
4896,13.44,30.81,414.08639999999997,180.63359999999997,12.85,31.68,-1.5610117665573762,50.98488181741626,0.6071538262148877,0.5686960435840688,0.9842637856705433
4897,13.49,31.26,421.6974,181.9801,13.44,30.81,-1.3769931662967518,48.73469134408618,0.640857428772534,0.3388366973090344,0.9854297052426788
4898,13.92,30.94,430.6848,193.7664,13.49,31.26,-1.0467108649026264,44.62675230842342,0.665580881500654,0.5675772945486349,0.9844787427279698
4899,13.02,31.44,409.3488,169.5204,13.92,30.94,-0.9877416117623561,43.936713802402494,0.27372503822395844,0.5664811694912257,0.9855064385452464
4900,12.58,30.92,388.97360000000003,158.2564,13.02,31.44,-0.9907938947290756,43.992255077532995,-0.2115355253905797,0.12102149061875031,0.9822629895177343
4901,12.53,31.09,389.55769999999995,157.00089999999997,12.58,30.92,-0.9920830891487638,44.00561554963394,0.29341468850154306,0.3662794928735124,0.9772068340315737
4902,12.91,31.18,402.5338,166.6681,12.53,31.09,-1.0090122774387273,44.22316086208455,0.008242041534563285,0.2403323414429669,0.9743014636047167
4903,12.58,31.22,392.7476,158.2564,12.91,31.18,-1.0244908671260846,44.40144217174945,-0.001388975712516545,2.2419494379353536e-05,0.9682655037395457
4904,11.83,31.53,372.9999,139.9489,12.58,31.22,-0.9313699234630469,43.18463093741316,0.15785641776670892,0.06150266093031188,0.9630922119892934
4905,12.45,31.25,389.0625,155.00249999999997,11.83,31.53,-0.9233341442861106,43.05825777091957,0.18927953507332962,0.36628500741595704,0.9602303864121197
4906,12.56,31.21,391.99760000000003,157.7536,12.45,31.25,-0.9158043344980497,42.93306182582884,0.06204288316507254,0.0791284867877744,0.9545341973003251
4907,12.54,31.4,393.756,157.25159999999997,12.56,31.21,-0.8430700431873163,41.95878764841998,-0.0021274202132385987,0.025544959532280455,0.9194002874254007
4908,12.55,31.72,398.086,157.50250000000003,12.54,31.4,-0.819816193634347,41.6350375146667,0.016985474678384953,0.0020663891709334263,0.9437165040962077
4909,12.66,32.08,406.1328,160.2756,12.55,31.72,-0.8022163818187674,41.39699844332549,0.32791940809218806,0.1527380435617058,0.9398973481612836
4910,12.65,32.08,405.812,160.0225,12.66,32.08,-0.7386369156754228,40.56728253505267,0.7398747169384987,0.746255511835858,0.9077746368593997
4911,12.98,32.55,422.49899999999997,168.4804,12.65,32.08,-0.7483343901254945,40.6942399970429,1.337205805912501,0.7262278609424638,0.9074351034776903
4912,13.08,32.67,427.3236,171.0864,12.98,32.55,-0.7572168550422924,40.810586888434585,2.7658084356621,2.4588996308097135,0.8938946736438453
4913,12.92,32.97,425.9724,166.9264,13.08,32.67,-0.7780254840867388,41.08826289893084,3.4002670562853985,3.0916555785283304,0.8998730720355073
4914,12.93,33.76,436.5168,167.1849,12.92,32.97,-0.8170986364307616,41.609391136186986,5.207406821896129,3.676895400861973,0.8780072948580039
4915,13.26,33.92,449.7792,175.8276,12.93,33.76,-0.9806903152010975,43.72754349405534,8.671164644366259,7.359187706792401,0.905372405987283
4916,13.41,34.56,463.44960000000003,179.8281,13.26,33.92,-1.1836539000017925,46.365242747097525,13.219589574680237,10.56255178508406,0.9549024179718552
4917,12.65,34.8,440.21999999999997,160.0225,13.41,34.56,-1.2389320345088712,47.144286790002226,13.411966933488044,16.239221893009866,0.9723911810609097
4918,13.26,34.88,462.5088,175.8276,12.65,34.8,-1.4312988805262263,49.68780775554046,13.423484564153854,10.35631617808596,1.00433041717958
4919,13.42,35.07,470.6394,180.0964,13.26,34.88,-1.6192254492313907,52.160717216312364,19.43960267369438,17.557878620401485,1.0021596757984446
4920,14.15,34.63,490.01450000000006,200.2225,13.42,35.07,-1.692302859375649,53.20559246550031,24.570606448075917,20.931648964509506,1.032293409649553
4921,14.18,34.87,494.4566,201.0724,14.15,34.63,-1.7607459098357308,54.22418046710011,29.864305780050714,28.306381171276634,1.0505422561564854
4922,13.97,34.69,484.6193,195.16090000000003,14.18,34.87,-1.8054071905011917,54.95997280325972,27.286598550811288,30.36782725330253,1.035116671682051
4923,13.78,34.45,474.721,189.8884,13.97,34.69,-1.9156113556333318,56.530595384897,21.23946092627516,24.2112735377542,1.0170007587609897
4924,12.86,34.52,443.9272,165.37959999999998,13.78,34.45,-1.9293085404086545,56.823569078955565,10.561669558400295,17.743493260316388,0.9852075992314274
4925,12.36,35.03,432.9708,152.7696,12.86,34.52,-1.841644784643428,55.80796684754854,4.754667894934672,5.738827889728949,0.9810384147289213
